5375	62.017000
5376	62.018000
5377	62.025000
5378	62.038000
5379	62.035000
5380	62.043000
5381	62.051000
5382	62.057000
5383	62.069000
5384	62.078000
5385	62.084000
5386	62.091000
5387	62.105000
5388	62.110000
5389	62.117000
5390	62.125000
5391	62.143000
5392	62.156000
5393	62.164000
5394	62.174000
5395	62.192000
5396	62.203000
5397	62.214000
5398	62.222000
5399	62.229000
5400	62.244000
5401	62.258000
5402	62.272000
5403	62.287000
5404	62.297000
5405	62.312000
5406	62.327000
5407	62.340000
5408	62.362000
5409	62.375000
5410	62.390000
5411	62.403000
5412	62.419000
5413	62.439000
5414	62.451000
5415	62.468000
5416	62.488000
5417	62.506000
5418	62.514000
5419	62.532000
5420	62.554000
5421	62.574000
5422	62.586000
5423	62.608000
5424	62.630000
5425	62.648000
5426	62.668000
5427	62.681000
5428	62.709000
5429	62.725000
5430	62.742000
5431	62.763000
5432	62.785000
5433	62.809000
5434	62.828000
5435	62.863000
5436	62.875000
5437	62.903000
5438	62.924000
5439	62.941000
5440	62.965000
5441	62.987000
5442	63.017000
5443	63.040000
5444	63.064000
5445	63.092000
5446	63.121000
5447	63.145000
5448	63.172000
5449	63.198000
5450	63.224000
5451	63.254000
5452	63.271000
5453	63.296000
5454	63.327000
5455	63.357000
5456	63.384000
5457	63.411000
5458	63.431000
5459	63.467000
5460	63.494000
5461	63.520000
5462	63.558000
5463	63.581000
5464	63.607000
5465	63.634000
5466	63.664000
5467	63.701000
5468	63.732000
5469	63.763000
5470	63.797000
5471	63.826000
5472	63.855000
5473	63.890000
5474	63.922000
5475	63.951000
5476	63.989000
5477	64.014000
5478	64.045000
5479	64.077000
5480	64.114000
5481	64.151000
5482	64.179000
5483	64.212000
5484	64.244000
5485	64.279000
5486	64.318000
5487	64.345000
5488	64.389000
5489	64.420000
5490	64.450000
5491	64.496000
5492	64.527000
5493	64.561000
5494	64.600000
5495	64.641000
5496	64.664000
5497	64.709000
5498	64.746000
5499	64.783000
5500	64.814000
5501	64.855000
5502	64.891000
5503	64.929000
5504	64.973000
5505	65.004000
5506	65.035000
5507	65.076000
5508	65.121000
5509	65.166000
5510	65.200000
5511	65.230000
5512	65.264000
5513	65.302000
5514	65.338000
5515	65.376000
5516	65.410000
5517	65.448000
5518	65.481000
5519	65.514000
5520	65.545000
5521	65.581000
5522	65.615000
5523	65.643000
5524	65.675000
5525	65.707000
5526	65.735000
5527	65.768000
5528	65.803000
5529	65.836000
5530	65.867000
5531	65.897000
5532	65.928000
5533	65.956000
5534	65.993000
5535	66.029000
5536	66.060000
5537	66.080000
5538	66.106000
5539	66.131000
5540	66.164000
5541	66.196000
5542	66.225000
5543	66.252000
5544	66.281000
5545	66.312000
5546	66.335000
5547	66.360000
5548	66.394000
5549	66.422000
5550	66.451000
5551	66.474000
5552	66.500000
5553	66.532000
5554	66.552000
5555	66.576000
5556	66.597000
5557	66.627000
5558	66.649000
5559	66.678000
5560	66.705000
5561	66.730000
5562	66.755000
5563	66.782000
5564	66.804000
5565	66.824000
5566	66.852000
5567	66.884000
5568	66.906000
5569	66.929000
5570	66.946000
5571	66.975000
5572	66.995000
5573	67.015000
5574	67.040000
5575	67.058000
5576	67.082000
5577	67.105000
5578	67.122000
5579	67.148000
5580	67.167000
5581	67.194000
5582	67.217000
5583	67.233000
5584	67.255000
5585	67.276000
5586	67.288000
5587	67.306000
5588	67.327000
5589	67.345000
5590	67.371000
5591	67.392000
5592	67.414000
5593	67.431000
5594	67.446000
5595	67.464000
5596	67.485000
5597	67.498000
5598	67.515000
5599	67.532000
5600	67.549000
5601	67.565000
5602	67.577000
5603	67.593000
5604	67.613000
5605	67.632000
5606	67.643000
5607	67.668000
5608	67.677000
5609	67.693000
5610	67.707000
5611	67.717000
5612	67.739000
5613	67.745000
5614	67.754000
5615	67.778000
5616	67.789000
5617	67.806000
5618	67.817000
5619	67.832000
5620	67.849000
5621	67.862000
5622	67.874000
5623	67.884000
5624	67.888000
5625	67.918000
5626	67.922000
5627	67.934000
5628	67.946000
5629	67.958000
5630	67.974000
5631	67.984000
5632	67.994000
5633	68.008000
5634	68.022000
5635	68.032000
5636	68.043000
5637	68.047000
5638	68.066000
5639	68.077000
5640	68.084000
5641	68.097000
5642	68.100000
5643	68.119000
5644	68.126000
5645	68.141000
5646	68.155000
5647	68.164000
5648	68.174000
5649	68.190000
5650	68.199000
5651	68.210000
5652	68.224000
5653	68.236000
5654	68.243000
5655	68.253000
5656	68.265000
5657	68.273000
5658	68.280000
5659	68.288000
5660	68.308000
5661	68.312000
5662	68.328000
5663	68.334000
5664	68.348000
5665	68.355000
5666	68.360000
5667	68.376000
5668	68.382000
5669	68.388000
5670	68.402000
5671	68.413000
5672	68.422000
5673	68.436000
5674	68.441000
5675	68.451000
5676	68.463000
5677	68.473000
5678	68.476000
5679	68.487000
5680	68.497000
5681	68.502000
5682	68.518000
5683	68.524000
5684	68.534000
5685	68.545000
5686	68.550000
5687	68.565000
5688	68.565000
5689	68.581000
5690	68.591000
5691	68.600000
5692	68.608000
5693	68.617000
5694	68.621000
5695	68.628000
5696	68.639000
5697	68.645000
5698	68.651000
5699	68.661000
5700	68.670000
5701	68.686000
5702	68.693000
5703	68.693000
5704	68.708000
5705	68.714000
5706	68.726000
5707	68.728000
5708	68.739000
5709	68.747000
5710	68.755000
5711	68.767000
5712	68.774000
5713	68.782000
5714	68.785000
5715	68.799000
5716	68.806000
5717	68.812000
5718	68.822000
5719	68.830000
5720	68.835000
5721	68.842000
5722	68.852000
5723	68.859000
5724	68.867000
5725	68.879000
5726	68.880000
5727	68.884000
5728	68.899000
5729	68.903000
5730	68.907000
5731	68.918000
5732	68.922000
5733	68.930000
5734	68.938000
5735	68.938000
5736	68.945000
5737	68.956000
5738	68.963000
5739	68.967000
5740	68.970000
5741	68.977000
5742	68.990000
5743	68.992000
5744	69.001000
5745	69.009000
5746	69.009000
5747	69.024000
5748	69.030000
5749	69.038000
5750	69.044000
5751	69.044000
5752	69.054000
5753	69.057000
5754	69.064000
5755	69.071000
5756	69.079000
5757	69.087000
5758	69.091000
5759	69.098000
5760	69.103000
5761	69.106000
5762	69.113000
5763	69.118000
5764	69.130000
5765	69.139000
5766	69.145000
5767	69.153000
5768	69.157000
5769	69.156000
5770	69.161000
5771	69.166000
5772	69.176000
5773	69.183000
5774	69.189000
5775	69.197000
5776	69.203000
5777	69.201000
5778	69.203000
5779	69.209000
5780	69.209000
5781	69.213000
5782	69.221000
5783	69.220000
5784	69.228000
5785	69.234000
5786	69.240000
5787	69.239000
5788	69.242000
5789	69.252000
5790	69.250000
5791	69.256000
5792	69.254000
5793	69.259000
5794	69.265000
5795	69.265000
5796	69.271000
5797	69.275000
5798	69.279000
5799	69.285000
5800	69.277000
5801	69.288000
5802	69.293000
5803	69.293000
5804	69.296000
5805	69.300000
5806	69.299000
5807	69.306000
5808	69.310000
5809	69.306000
5810	69.310000
5811	69.313000
5812	69.317000
5813	69.318000
5814	69.325000
5815	69.323000
5816	69.329000
5817	69.329000
5818	69.337000
5819	69.334000
5820	69.336000
5821	69.338000
5822	69.337000
5823	69.345000
5824	69.346000
5825	69.346000
5826	69.351000
5827	69.352000
5828	69.351000
5829	69.353000
5830	69.359000
5831	69.360000
5832	69.362000
5833	69.360000
5834	69.362000
5835	69.363000
5836	69.363000
5837	69.365000
5838	69.364000
5839	69.367000
5840	69.370000
5841	69.374000
5842	69.365000
5843	69.369000
5844	69.371000
5845	69.374000
5846	69.372000
5847	69.375000
5848	69.375000
5849	69.382000
5850	69.375000
5851	69.384000
5852	69.386000
5853	69.383000
5854	69.381000
5855	69.388000
5856	69.381000
5857	69.390000
5858	69.389000
5859	69.391000
5860	69.390000
5861	69.392000
5862	69.397000
5863	69.396000
5864	69.394000
5865	69.401000
5866	69.398000
5867	69.401000
5868	69.402000
5869	69.404000
5870	69.402000
5871	69.406000
5872	69.408000
5873	69.409000
5874	69.406000
5875	69.403000
5876	69.409000
5877	69.405000
5878	69.410000
5879	69.415000
5880	69.414000
5881	69.406000
5882	69.407000
5883	69.405000
5884	69.408000
5885	69.410000
5886	69.409000
5887	69.414000
5888	69.413000
5889	69.407000
5890	69.409000
5891	69.416000
5892	69.411000
5893	69.409000
5894	69.409000
5895	69.412000
5896	69.414000
5897	69.409000
5898	69.408000
5899	69.416000
5900	69.409000
5901	69.408000
5902	69.412000
5903	69.409000
5904	69.403000
5905	69.411000
5906	69.411000
5907	69.417000
5908	69.419000
5909	69.414000
5910	69.414000
5911	69.412000
5912	69.408000
5913	69.413000
5914	69.414000
5915	69.414000
5916	69.412000
5917	69.407000
5918	69.410000
5919	69.407000
5920	69.407000
5921	69.405000
5922	69.408000
5923	69.400000
5924	69.404000
5925	69.403000
5926	69.411000
5927	69.405000
5928	69.403000
5929	69.407000
5930	69.400000
5931	69.397000
5932	69.397000
5933	69.402000
5934	69.400000
5935	69.406000
5936	69.405000
5937	69.399000
5938	69.399000
5939	69.402000
5940	69.400000
5941	69.399000
5942	69.405000
5943	69.400000
5944	69.399000
5945	69.394000
5946	69.401000
5947	69.392000
5948	69.397000
5949	69.393000
5950	69.398000
5951	69.396000
5952	69.400000
5953	69.398000
5954	69.394000
5955	69.395000
5956	69.396000
5957	69.394000
5958	69.393000
5959	69.392000
5960	69.393000
5961	69.397000
5962	69.396000
5963	69.397000
5964	69.395000
5965	69.393000
5966	69.396000
5967	69.400000
5968	69.400000
5969	69.394000
5970	69.396000
5971	69.391000
5972	69.395000
5973	69.394000
5974	69.389000
5975	69.392000
5976	69.392000
5977	69.394000
5978	69.390000
5979	69.388000
5980	69.392000
5981	69.390000
5982	69.388000
5983	69.385000
5984	69.388000
5985	69.390000
5986	69.389000
5987	69.388000
5988	69.378000
5989	69.383000
5990	69.383000
5991	69.382000
5992	69.376000
5993	69.379000
5994	69.385000
5995	69.384000
5996	69.382000
5997	69.387000
5998	69.389000
5999	69.385000
6000	69.382000
6001	69.382000
6002	69.377000
6003	69.381000
6004	69.379000
6005	69.383000
6006	69.385000
6007	69.381000
6008	69.380000
6009	69.384000
6010	69.387000
6011	69.386000
6012	69.392000
6013	69.393000
6014	69.398000
6015	69.389000
6016	69.395000
6017	69.394000
6018	69.392000
6019	69.399000
6020	69.396000
6021	69.398000
6022	69.393000
6023	69.392000
6024	69.395000
6025	69.397000
6026	69.398000
6027	69.401000
6028	69.395000
6029	69.396000
6030	69.400000
6031	69.397000
6032	69.395000
6033	69.402000
6034	69.402000
6035	69.395000
6036	69.393000
6037	69.394000
6038	69.397000
6039	69.397000
6040	69.394000
6041	69.394000
6042	69.392000
6043	69.396000
6044	69.391000
6045	69.393000
6046	69.394000
6047	69.393000
6048	69.390000
6049	69.391000
6050	69.389000
6051	69.389000
6052	69.386000
6053	69.383000
6054	69.385000
6055	69.388000
6056	69.381000
6057	69.379000
6058	69.377000
6059	69.383000
6060	69.381000
6061	69.383000
6062	69.380000
6063	69.375000
6064	69.373000
6065	69.370000
6066	69.373000
6067	69.373000
6068	69.374000
6069	69.368000
6070	69.361000
6071	69.364000
6072	69.364000
6073	69.361000
6074	69.363000
6075	69.362000
6076	69.360000
6077	69.358000
6078	69.356000
6079	69.352000
6080	69.351000
6081	69.348000
6082	69.347000
6083	69.345000
6084	69.343000
6085	69.345000
6086	69.350000
6087	69.343000
6088	69.347000
6089	69.348000
6090	69.348000
6091	69.348000
6092	69.355000
6093	69.355000
6094	69.358000
6095	69.356000
6096	69.362000
6097	69.360000
6098	69.362000
6099	69.355000
6100	69.355000
6101	69.355000
6102	69.356000
6103	69.360000
6104	69.361000
6105	69.356000
6106	69.352000
6107	69.353000
6108	69.354000
6109	69.355000
6110	69.353000
6111	69.350000
6112	69.342000
6113	69.351000
6114	69.351000
6115	69.344000
6116	69.345000
6117	69.343000
6118	69.344000
6119	69.341000
6120	69.351000
6121	69.345000
6122	69.342000
6123	69.345000
6124	69.342000
6125	69.345000
6126	69.340000
6127	69.345000
6128	69.342000
6129	69.343000
6130	69.348000
6131	69.347000
6132	69.349000
6133	69.346000
6134	69.354000
6135	69.353000
6136	69.352000
6137	69.355000
6138	69.356000
6139	69.364000
6140	69.360000
6141	69.360000
6142	69.369000
6143	69.371000
6144	69.374000
6145	69.385000
6146	69.383000
6147	69.385000
6148	69.388000
6149	69.392000
6150	69.392000
6151	69.399000
6152	69.399000
6153	69.402000
6154	69.411000
6155	69.414000
6156	69.420000
6157	69.427000
6158	69.432000
6159	69.441000
6160	69.446000
6161	69.453000
6162	69.464000
6163	69.472000
6164	69.484000
6165	69.502000
6166	69.501000
6167	69.524000
6168	69.531000
6169	69.539000
6170	69.553000
6171	69.562000
6172	69.577000
6173	69.587000
6174	69.602000
6175	69.613000
6176	69.622000
6177	69.637000
6178	69.655000
6179	69.673000
6180	69.686000
6181	69.693000
6182	69.710000
6183	69.726000
6184	69.744000
6185	69.753000
6186	69.773000
6187	69.787000
6188	69.805000
6189	69.827000
6190	69.839000
6191	69.858000
6192	69.883000
6193	69.901000
6194	69.917000
6195	69.934000
6196	69.955000
6197	69.976000
6198	69.992000
6199	70.018000
6200	70.039000
6201	70.063000
6202	70.088000
6203	70.107000
6204	70.134000
6205	70.154000
6206	70.175000
6207	70.193000
6208	70.220000
6209	70.241000
6210	70.263000
6211	70.289000
6212	70.311000
6213	70.337000
6214	70.366000
6215	70.388000
6216	70.410000
6217	70.441000
6218	70.470000
6219	70.490000
6220	70.513000
6221	70.541000
6222	70.572000
6223	70.599000
6224	70.626000
6225	70.652000
6226	70.681000
6227	70.712000
6228	70.738000
6229	70.769000
6230	70.799000
6231	70.827000
6232	70.859000
6233	70.888000
6234	70.915000
6235	70.946000
6236	70.980000
6237	71.004000
6238	71.036000
6239	71.065000
6240	71.089000
6241	71.117000
6242	71.146000
6243	71.179000
6244	71.216000
6245	71.242000
6246	71.275000
6247	71.310000
6248	71.342000
6249	71.372000
6250	71.399000
6251	71.431000
6252	71.457000
6253	71.484000
6254	71.517000
6255	71.556000
6256	71.585000
6257	71.619000
6258	71.647000
6259	71.676000
6260	71.705000
6261	71.741000
6262	71.773000
6263	71.809000
6264	71.837000
6265	71.868000
6266	71.903000
6267	71.939000
6268	71.975000
6269	72.012000
6270	72.046000
6271	72.079000
6272	72.111000
6273	72.144000
6274	72.176000
6275	72.213000
6276	72.250000
6277	72.285000
6278	72.319000
6279	72.348000
6280	72.386000
6281	72.425000
6282	72.461000
6283	72.499000
6284	72.537000
6285	72.573000
6286	72.605000
6287	72.651000
6288	72.688000
6289	72.731000
6290	72.762000
6291	72.799000
6292	72.834000
6293	72.874000
6294	72.913000
6295	72.954000
6296	72.992000
6297	73.037000
6298	73.073000
6299	73.106000
6300	73.152000
6301	73.192000
6302	73.239000
6303	73.277000
6304	73.323000
6305	73.356000
6306	73.407000
6307	73.452000
6308	73.491000
6309	73.528000
6310	73.575000
6311	73.620000
6312	73.668000
6313	73.711000
6314	73.748000
6315	73.799000
6316	73.839000
6317	73.884000
6318	73.927000
6319	73.969000
6320	74.016000
6321	74.063000
6322	74.106000
6323	74.149000
6324	74.193000
6325	74.236000
6326	74.284000
6327	74.329000
6328	74.378000
6329	74.425000
6330	74.474000
6331	74.518000
6332	74.559000
6333	74.615000
6334	74.658000
6335	74.697000
6336	74.745000
6337	74.793000
6338	74.842000
6339	74.893000
6340	74.941000
6341	74.994000
6342	75.041000
6343	75.090000
6344	75.141000
6345	75.183000
6346	75.236000
6347	75.283000
6348	75.333000
6349	75.384000
6350	75.435000
6351	75.483000
6352	75.532000
6353	75.588000
6354	75.642000
6355	75.691000
6356	75.743000
6357	75.793000
6358	75.849000
6359	75.902000
6360	75.948000
6361	75.999000
6362	76.053000
6363	76.100000
6364	76.151000
6365	76.195000
6366	76.248000
6367	76.296000
6368	76.347000
6369	76.400000
6370	76.445000
6371	76.493000
6372	76.543000
6373	76.586000
6374	76.637000
6375	76.689000
6376	76.730000
6377	76.774000
6378	76.822000
6379	76.868000
6380	76.915000
6381	76.955000
6382	76.997000
6383	77.042000
6384	77.081000
6385	77.132000
6386	77.173000
6387	77.214000
6388	77.253000
6389	77.299000
6390	77.336000
6391	77.382000
6392	77.411000
6393	77.451000
6394	77.502000
6395	77.536000
6396	77.585000
6397	77.619000
6398	77.661000
6399	77.705000
6400	77.738000
6401	77.782000
6402	77.819000
6403	77.856000
6404	77.892000
6405	77.927000
6406	77.967000
6407	78.003000
6408	78.033000
6409	78.078000
6410	78.108000
6411	78.149000
6412	78.182000
6413	78.223000
6414	78.256000
6415	78.292000
6416	78.323000
6417	78.355000
6418	78.394000
6419	78.427000
6420	78.454000
6421	78.489000
6422	78.523000
6423	78.555000
6424	78.591000
6425	78.623000
6426	78.655000
6427	78.680000
6428	78.716000
6429	78.740000
6430	78.772000
6431	78.804000
6432	78.839000
6433	78.868000
6434	78.896000
6435	78.929000
6436	78.963000
6437	78.991000
6438	79.021000
6439	79.047000
6440	79.074000
6441	79.107000
6442	79.131000
6443	79.155000
6444	79.178000
6445	79.204000
6446	79.230000
6447	79.261000
6448	79.288000
6449	79.307000
6450	79.335000
6451	79.361000
6452	79.386000
6453	79.411000
6454	79.431000
6455	79.464000
6456	79.489000
6457	79.511000
6458	79.528000
6459	79.557000
6460	79.574000
6461	79.598000
6462	79.624000
6463	79.641000
6464	79.663000
6465	79.686000
6466	79.705000
6467	79.730000
6468	79.738000
6469	79.760000
6470	79.780000
6471	79.801000
6472	79.826000
6473	79.846000
6474	79.862000
6475	79.883000
6476	79.896000
6477	79.914000
6478	79.931000
6479	79.949000
6480	79.976000
6481	79.991000
6482	80.010000
6483	80.024000
6484	80.046000
6485	80.065000
6486	80.077000
6487	80.090000
6488	80.102000
6489	80.122000
6490	80.136000
6491	80.142000
6492	80.162000
6493	80.176000
6494	80.189000
6495	80.202000
6496	80.219000
6497	80.233000
6498	80.246000
6499	80.261000
6500	80.270000
6501	80.282000
6502	80.294000
6503	80.314000
6504	80.321000
6505	80.328000
6506	80.345000
6507	80.353000
6508	80.362000
6509	80.376000
6510	80.384000
6511	80.389000
6512	80.404000
6513	80.413000
6514	80.429000
6515	80.441000
6516	80.451000
6517	80.455000
6518	80.461000
6519	80.468000
6520	80.477000
6521	80.490000
6522	80.492000
6523	80.496000
6524	80.507000
6525	80.517000
6526	80.529000
6527	80.532000
6528	80.539000
6529	80.545000
6530	80.551000
6531	80.567000
6532	80.563000
6533	80.574000
6534	80.581000
6535	80.585000
6536	80.593000
6537	80.588000
6538	80.590000
6539	80.598000
6540	80.606000
6541	80.611000
6542	80.613000
6543	80.622000
6544	80.627000
6545	80.629000
6546	80.636000
6547	80.635000
6548	80.642000
6549	80.649000
6550	80.647000
6551	80.645000
6552	80.650000
6553	80.653000
6554	80.656000
6555	80.663000
6556	80.658000
6557	80.661000
6558	80.663000
6559	80.667000
6560	80.666000
6561	80.667000
6562	80.668000
6563	80.671000
6564	80.672000
6565	80.678000
6566	80.676000
6567	80.678000
6568	80.678000
6569	80.667000
6570	80.672000
6571	80.675000
6572	80.673000
6573	80.675000
6574	80.666000
6575	80.671000
6576	80.667000
6577	80.669000
6578	80.673000
6579	80.672000
6580	80.672000
6581	80.665000
6582	80.662000
6583	80.659000
6584	80.655000
6585	80.654000
6586	80.656000
6587	80.654000
6588	80.652000
6589	80.652000
6590	80.649000
6591	80.639000
6592	80.637000
6593	80.635000
6594	80.632000
6595	80.628000
6596	80.627000
6597	80.628000
6598	80.622000
6599	80.623000
6600	80.622000
6601	80.620000
6602	80.608000
6603	80.606000
6604	80.606000
6605	80.600000
6606	80.594000
6607	80.594000
6608	80.595000
6609	80.592000
6610	80.590000
6611	80.582000
6612	80.582000
6613	80.580000
6614	80.575000
6615	80.566000
6616	80.565000
6617	80.559000
6618	80.560000
6619	80.557000
6620	80.550000
6621	80.553000
6622	80.547000
6623	80.547000
6624	80.542000
6625	80.543000
6626	80.547000
6627	80.546000
6628	80.541000
6629	80.554000
6630	80.555000
6631	80.555000
6632	80.546000
6633	80.539000
6634	80.542000
6635	80.540000
6636	80.545000
6637	80.539000
6638	80.532000
6639	80.532000
6640	80.530000
6641	80.524000
6642	80.528000
6643	80.522000
6644	80.529000
6645	80.521000
6646	80.523000
6647	80.526000
6648	80.525000
6649	80.515000
6650	80.511000
6651	80.514000
6652	80.506000
6653	80.506000
6654	80.503000
6655	80.497000
6656	80.499000
6657	80.496000
6658	80.497000
6659	80.493000
6660	80.493000
6661	80.483000
6662	80.483000
6663	80.486000
6664	80.473000
6665	80.476000
6666	80.471000
6667	80.469000
6668	80.462000
6669	80.461000
6670	80.464000
6671	80.459000
6672	80.450000
6673	80.450000
6674	80.448000
6675	80.448000
6676	80.449000
6677	80.442000
6678	80.439000
6679	80.429000
6680	80.430000
6681	80.426000
6682	80.425000
6683	80.423000
6684	80.416000
6685	80.419000
6686	80.417000
6687	80.417000
6688	80.413000
6689	80.411000
6690	80.415000
6691	80.416000
6692	80.417000
6693	80.422000
6694	80.423000
6695	80.424000
6696	80.424000
6697	80.425000
6698	80.435000
6699	80.436000
6700	80.443000
6701	80.454000
6702	80.460000
6703	80.458000
6704	80.454000
6705	80.457000
6706	80.460000
6707	80.467000
6708	80.471000
6709	80.473000
6710	80.471000
6711	80.471000
6712	80.473000
6713	80.471000
6714	80.479000
6715	80.480000
6716	80.480000
6717	80.480000
6718	80.483000
6719	80.480000
6720	80.479000
6721	80.479000
6722	80.480000
6723	80.487000
6724	80.477000
6725	80.477000
6726	80.475000
6727	80.477000
6728	80.476000
6729	80.474000
6730	80.479000
6731	80.472000
6732	80.478000
6733	80.472000
6734	80.466000
6735	80.475000
6736	80.470000
6737	80.471000
6738	80.473000
6739	80.477000
6740	80.472000
6741	80.472000
6742	80.475000
6743	80.474000
6744	80.480000
6745	80.477000
6746	80.480000
6747	80.480000
6748	80.479000
6749	80.481000
6750	80.481000
6751	80.485000
6752	80.487000
6753	80.485000
6754	80.483000
6755	80.494000
6756	80.496000
6757	80.500000
6758	80.500000
6759	80.509000
6760	80.507000
6761	80.511000
6762	80.515000
6763	80.517000
6764	80.510000
6765	80.508000
6766	80.510000
6767	80.517000
6768	80.511000
6769	80.510000
6770	80.514000
6771	80.514000
6772	80.518000
6773	80.519000
6774	80.520000
6775	80.523000
6776	80.521000
6777	80.523000
6778	80.523000
6779	80.526000
6780	80.527000
6781	80.529000
6782	80.527000
6783	80.534000
6784	80.531000
6785	80.529000
6786	80.526000
6787	80.526000
6788	80.525000
6789	80.527000
6790	80.527000
6791	80.524000
6792	80.522000
6793	80.521000
6794	80.522000
6795	80.520000
6796	80.523000
6797	80.515000
6798	80.518000
6799	80.513000
6800	80.513000
6801	80.513000
6802	80.509000
6803	80.515000
6804	80.507000
6805	80.509000
6806	80.507000
6807	80.509000
6808	80.502000
6809	80.512000
6810	80.500000
6811	80.499000
6812	80.495000
6813	80.495000
6814	80.491000
6815	80.496000
6816	80.497000
6817	80.491000
6818	80.485000
6819	80.485000
6820	80.479000
6821	80.479000
6822	80.481000
6823	80.479000
6824	80.471000
6825	80.472000
6826	80.469000
6827	80.472000
6828	80.469000
6829	80.463000
6830	80.466000
6831	80.465000
6832	80.460000
6833	80.459000
6834	80.460000
6835	80.460000
6836	80.451000
6837	80.451000
6838	80.454000
6839	80.447000
6840	80.446000
6841	80.451000
6842	80.442000
6843	80.446000
6844	80.447000
6845	80.442000
6846	80.445000
6847	80.448000
6848	80.444000
6849	80.439000
6850	80.441000
6851	80.437000
6852	80.442000
6853	80.436000
6854	80.438000
6855	80.437000
6856	80.434000
6857	80.437000
6858	80.438000
6859	80.447000
6860	80.451000
6861	80.449000
6862	80.454000
6863	80.461000
6864	80.456000
6865	80.454000
6866	80.456000
6867	80.464000
6868	80.467000
6869	80.460000
6870	80.469000
6871	80.467000
6872	80.467000
6873	80.471000
6874	80.475000
6875	80.475000
6876	80.477000
6877	80.483000
6878	80.488000
6879	80.484000
6880	80.482000
6881	80.480000
6882	80.476000
6883	80.473000
6884	80.475000
6885	80.487000
6886	80.492000
6887	80.479000
6888	80.481000
6889	80.477000
6890	80.481000
6891	80.476000
6892	80.474000
6893	80.473000
6894	80.468000
6895	80.468000
6896	80.472000
6897	80.470000
6898	80.471000
6899	80.470000
6900	80.461000
6901	80.463000
6902	80.460000
6903	80.462000
6904	80.458000
6905	80.447000
6906	80.456000
6907	80.454000
6908	80.447000
6909	80.448000
6910	80.447000
6911	80.442000
6912	80.439000
6913	80.432000
6914	80.436000
6915	80.435000
6916	80.430000
6917	80.430000
6918	80.430000
6919	80.428000
6920	80.421000
6921	80.428000
6922	80.428000
6923	80.427000
6924	80.426000
6925	80.431000
6926	80.428000
6927	80.429000
6928	80.430000
6929	80.427000
6930	80.435000
6931	80.439000
6932	80.443000
6933	80.450000
6934	80.452000
6935	80.454000
6936	80.458000
6937	80.464000
6938	80.476000
6939	80.473000
6940	80.483000
6941	80.483000
6942	80.495000
6943	80.503000
6944	80.502000
6945	80.507000
6946	80.525000
6947	80.521000
6948	80.529000
6949	80.533000
6950	80.536000
6951	80.540000
6952	80.555000
6953	80.567000
6954	80.570000
6955	80.582000
6956	80.584000
6957	80.596000
6958	80.603000
6959	80.618000
6960	80.628000
6961	80.642000
6962	80.651000
6963	80.662000
6964	80.671000
6965	80.680000
6966	80.696000
6967	80.705000
6968	80.713000
6969	80.740000
6970	80.752000
6971	80.768000
6972	80.785000
6973	80.805000
6974	80.821000
6975	80.841000
6976	80.861000
6977	80.888000
6978	80.907000
6979	80.924000
6980	80.953000
6981	80.978000
6982	80.995000
6983	81.017000
6984	81.043000
6985	81.070000
6986	81.096000
6987	81.121000
6988	81.147000
6989	81.177000
6990	81.209000
6991	81.236000
6992	81.268000
6993	81.292000
6994	81.319000
6995	81.350000
6996	81.394000
6997	81.420000
6998	81.456000
6999	81.486000
7000	81.524000
7001	81.556000
7002	81.596000
7003	81.629000
7004	81.669000
7005	81.706000
7006	81.740000
7007	81.782000
7008	81.816000
7009	81.858000
7010	81.896000
7011	81.936000
7012	81.975000
7013	82.011000
7014	82.060000
7015	82.105000
7016	82.152000
7017	82.202000
7018	82.241000
7019	82.286000
7020	82.330000
7021	82.384000
7022	82.431000
7023	82.482000
7024	82.523000
7025	82.578000
7026	82.634000
7027	82.686000
7028	82.737000
7029	82.785000
7030	82.841000
7031	82.898000
7032	82.953000
7033	83.006000
7034	83.069000
7035	83.121000
7036	83.180000
7037	83.237000
7038	83.304000
7039	83.355000
7040	83.411000
7041	83.470000
7042	83.525000
7043	83.575000
7044	83.632000
7045	83.691000
7046	83.751000
7047	83.798000
7048	83.850000
7049	83.912000
7050	83.974000
7051	84.029000
7052	84.083000
7053	84.136000
7054	84.192000
7055	84.251000
7056	84.308000
7057	84.365000
7058	84.432000
7059	84.494000
7060	84.551000
7061	84.614000
7062	84.678000
7063	84.743000
7064	84.801000
7065	84.861000
7066	84.929000
7067	84.987000
7068	85.048000
7069	85.103000
7070	85.161000
7071	85.223000
7072	85.279000
7073	85.334000
7074	85.387000
7075	85.440000
7076	85.491000
7077	85.549000
7078	85.603000
7079	85.653000
7080	85.709000
7081	85.755000
7082	85.814000
7083	85.860000
7084	85.912000
7085	85.963000
7086	86.009000
7087	86.064000
7088	86.112000
7089	86.165000
7090	86.212000
7091	86.255000
7092	86.306000
7093	86.357000
7094	86.404000
7095	86.449000
7096	86.490000
7097	86.536000
7098	86.582000
7099	86.633000
7100	86.684000
7101	86.723000
7102	86.760000
7103	86.807000
7104	86.850000
7105	86.897000
7106	86.939000
7107	86.975000
7108	87.027000
7109	87.067000
7110	87.111000
7111	87.144000
7112	87.186000
7113	87.225000
7114	87.272000
7115	87.304000
7116	87.347000
7117	87.383000
7118	87.424000
7119	87.468000
7120	87.503000
7121	87.541000
7122	87.575000
7123	87.610000
7124	87.649000
